ROW_ID,conversion
9640,6.8494024e-05
9641,8.0042424e-05
9642,0.222721
9643,0.00024333305
9644,0.12381003
9645,0.23391896
9646,0.32430053
9647,0.093195125
9648,5.601468e-05
9649,0.119791694
9650,5.7661386e-05
9651,0.04325581
9652,0.1078748
9653,0.00010779054
9654,0.00016749151
9655,0.18280587
9656,0.00013176903
9657,0.00015897435
9658,7.904671e-05
9659,0.09593713
9660,0.21234894
9661,0.12461797
9662,4.843969e-05
9663,0.00014387975
9664,0.51542306
9665,7.940125e-05
9666,0.093546495
9667,0.05736151
9668,0.0001613529
9669,0.2114787
9670,0.08710608
9671,0.00016648522
9672,0.00016360723
9673,0.00034052492
9674,0.026163878
9675,0.00011681894
9676,0.000102180034
9677,0.18790503
9678,0.18288922
9679,0.022453006
9680,0.0002883413
9681,0.019440807
9682,0.13087411
9683,0.00024391725
9684,0.32477197
9685,0.33862022
9686,0.021866867
9687,0.13541323
9688,0.000110034256
9689,0.09636164
9690,0.23714454
9691,9.240694e-05
9692,8.199647e-05
9693,9.005898e-05
9694,0.061665315
9695,0.12507041
9696,0.21878427
9697,0.058653064
9698,0.0002631086
9699,0.00011598137
9700,0.07326224
9701,0.13940242
9702,0.40164044
9703,0.25973168
9704,0.16295128
9705,0.08693112
9706,4.4681372e-05
9707,0.09569627
9708,0.0818747
9709,3.4854525e-05
9710,0.0001895715
9711,6.095029e-05
9712,0.14590538
9713,0.26822892
9714,0.0001226816
9715,2.3361157e-05
9716,5.8814454e-05
9717,0.0001580819
9718,6.18966e-05
9719,0.28281465
9720,0.017918285
9721,0.051259466
9722,0.10305525
9723,5.6291425e-05
9724,6.942584e-05
9725,3.273756e-05
9726,0.00018502011
9727,0.00010996587
9728,0.25748307
9729,0.00017655076
9730,5.766523e-05
9731,0.06416553
9732,0.18023904
9733,0.08266058
9734,9.285593e-05
9735,0.00013848895
9736,0.19589221
9737,0.00011019943
9738,3.6808764e-05
9739,0.00018746161
9740,0.00010084931
9741,0.16664928
9742,0.00030910716
9743,0.056805857
9744,0.3283752
9745,0.33875072
9746,0.033831533
9747,0.00019342921
9748,0.000107437634
9749,0.000143345
9750,0.00013388212
9751,0.00011618338
9752,0.1218911
9753,0.057923306
9754,0.00010797736
9755,0.09194129
9756,0.00017918885
9757,0.024556834
9758,0.06914992
9759,0.043360934
9760,0.5452641
9761,0.108826764
9762,4.559467e-05
9763,4.5154655e-05
9764,0.12919255
9765,0.00032068844
9766,0.27326334
9767,0.04381543
9768,0.00023548155
9769,0.4818645
9770,0.2962152
9771,0.080444954
9772,0.31921253
9773,0.040678725
9774,6.106764e-05
9775,0.33688372
9776,3.899513e-05
9777,0.106574036
9778,8.674555e-05
9779,0.20094663
9780,0.00020738697
9781,0.11108588
9782,0.062346153
9783,0.0706643
9784,0.00010299619
9785,0.00016305078
9786,0.06748788
9787,0.05799652
9788,0.00012727243
9789,0.043031864
9790,0.00011841443
9791,0.00031858947
9792,0.28324527
9793,0.053450435
9794,0.00013334307
9795,0.0004347407
9796,0.00035756276
9797,0.2625881
9798,0.00025821806
9799,0.3846575
9800,0.06265548
9801,0.00014088699
9802,0.02473588
9803,0.64761484
9804,0.40654865
9805,0.48197472
9806,8.3389015e-05
9807,0.04205236
9808,8.4890096e-05
9809,0.11290998
9810,0.24247156
9811,0.2722968
9812,0.00014533862
9813,0.092223905
9814,0.000121856385
9815,5.753829e-05
9816,0.0017382858
9817,0.10616671
9818,0.00021865634
9819,0.043968014
9820,0.00015601494
9821,0.00011990906
9822,0.20005763
9823,0.10976789
9824,0.00011009083
9825,0.00015360501
9826,0.023054618
9827,0.13850808
9828,0.13303626
9829,4.6427533e-05
9830,0.00022119819
9831,0.07269059
9832,2.7905257e-05
9833,0.00021385858
9834,0.31043214
9835,0.51658946
9836,0.024803275
9837,3.143634e-05
9838,0.27090538
9839,7.142875e-05
9840,0.00021709995
9841,0.00010624401
9842,0.00010942059
9843,0.00033930535
9844,0.04157151
9845,6.5921384e-05
9846,0.109775096
9847,0.103236414
9848,0.03009054
9849,0.060213074
9850,0.19304273
9851,0.030253356
9852,0.33359507
9853,0.06324749
9854,0.026492344
9855,0.00032990103
9856,0.00010949752
9857,0.1661763
9858,0.00021107154
9859,0.19340512
9860,5.7084995e-05
9861,0.10596796
9862,0.00012549537
9863,0.18512811
9864,0.00017443552
9865,0.00013665858
9866,5.3043204e-05
9867,0.2146232
9868,0.02503366
9869,0.039863177
9870,0.05762328
9871,0.056537226
9872,6.329713e-05
9873,8.251636e-05
9874,0.4131803
9875,0.54225194
9876,8.509921e-05
9877,0.3333224
9878,0.3748685
9879,0.032116283
9880,0.000109027
9881,0.0001354434
9882,0.14551638
9883,0.0988833
9884,0.00011424717
9885,5.939454e-05
9886,0.00013372862
9887,0.047081072
9888,6.0859802e-05
9889,4.9556395e-05
9890,5.9872797e-05
9891,0.07422529
9892,9.0580135e-05
9893,0.20180579
9894,0.093411714
9895,0.00017296709
9896,0.34548837
9897,0.00015005773
9898,7.6306314e-05
9899,8.643426e-05
9900,0.04784402
9901,0.4007992
9902,4.3099615e-05
9903,6.912895e-05
9904,0.00018928142
9905,0.25323328
9906,0.16706592
9907,0.00017000268
9908,0.024379978
9909,0.051160824
9910,0.17499834
9911,0.0003910877
9912,0.2585194
9913,0.0001242635
9914,0.044729613
9915,0.14444293
9916,0.00012291661
9917,0.000115255374
9918,0.014008302
9919,0.00011725049
9920,0.12443881
9921,0.000135048
9922,0.00023099911
9923,0.16503873
9924,0.033365417
9925,0.03277249
9926,0.034361165
9927,0.013044993
9928,0.09485786
9929,0.02570361
9930,5.8407557e-05
9931,8.301073e-05
9932,4.0584473e-05
9933,0.118090466
9934,0.15212983
9935,0.22556022
9936,0.14911105
9937,0.0001229512
9938,0.3933636
9939,0.12089412
9940,0.08722058
9941,0.15934029
9942,0.00011484354
9943,0.00013013191
9944,0.00015127702
9945,0.0001226216
9946,1.7287997e-05
9947,0.00016907268
9948,0.00021280677
9949,0.18513809
9950,0.10243305
9951,7.772851e-05
9952,8.513979e-05
9953,0.027237196
9954,0.00015379187
9955,0.066625684
9956,0.086178005
9957,5.7739904e-05
9958,0.00011619058
9959,0.000107045045
9960,0.079178825
9961,0.2158428
9962,0.2328784
9963,0.033054166
9964,0.11303103
9965,0.03458813
9966,0.2923427
9967,0.07639311
9968,0.3716103
9969,4.9836955e-05
9970,0.085493416
9971,0.00013672766
9972,0.00015913283
9973,0.021559888
9974,0.000124505
9975,0.105414174
9976,0.00039145956
9977,0.033242136
9978,0.2696749
9979,0.053484175
9980,0.000121787496
9981,0.11357803
9982,8.2023915e-05
9983,8.191956e-05
9984,0.09795486
9985,7.050985e-05
9986,0.16993952
9987,5.8692818e-05
9988,0.27103025
9989,0.19511043
9990,0.06434879
9991,0.00023716336
9992,0.00014730671
9993,0.00024733943
9994,0.00021342815
9995,0.0423472
9996,0.00013299818
9997,0.0012752874
9998,0.03288063
9999,4.5442437e-05
10000,0.09871119
10001,0.1039542
10002,0.02477453
10003,0.053314682
10004,0.040393144
10005,0.00017039948
10006,0.00010248987
10007,0.000101692465
10008,0.07738267
10009,0.00024159878
10010,7.916506e-05
10011,0.00013332984
10012,0.1311829
10013,0.14624242
10014,0.00010396816
10015,0.0002969098
10016,0.00024821542
10017,0.032130916
10018,0.00012222656
10019,0.034799818
10020,0.17658989
10021,0.031723376
10022,0.0001328884
10023,3.199154e-05
10024,0.02011522
10025,0.10397535
10026,0.076648206
10027,0.023961311
10028,0.04730189
10029,7.491121e-05
10030,0.0001669615
10031,0.19601172
10032,9.897778e-05
10033,9.1728296e-05
10034,0.25788656
10035,0.00022319173
10036,0.00019320728
10037,0.13727611
10038,0.00012084481
10039,7.4985175e-05
10040,0.05645995
10041,0.00020011533
10042,0.029925497
10043,0.15569891
10044,7.410245e-05
10045,0.45938918
10046,0.20036556
10047,0.57400775
10048,0.0950597
10049,0.49621502
10050,0.0001235355
10051,0.00026811627
10052,0.000110380104
10053,0.019352704
10054,0.4099234
10055,0.1928266
10056,0.02536464
10057,9.242131e-05
10058,0.00018586619
10059,0.15658998
10060,0.16660471
10061,0.030114973
10062,0.051064063
10063,0.032614168
10064,4.972933e-05
10065,0.048424784
10066,0.00013470037
10067,0.00010012633
10068,0.19008936
10069,0.00013147046
10070,5.8885053e-05
10071,0.00013607994
10072,7.053871e-05
10073,0.080549695
10074,5.0909395e-05
10075,0.00016116546
10076,0.0113823535
10077,5.034088e-05
10078,0.37781164
10079,9.28061e-05
10080,0.00016330533
10081,0.1780794
10082,0.00027852735
10083,0.51193804
10084,0.23383781
10085,8.902947e-05
10086,6.297268e-05
10087,0.096219
10088,0.34318006
10089,9.856853e-05
10090,0.14205989
10091,3.458989e-05
10092,3.1946023e-05
10093,7.878888e-05
10094,0.051187146
10095,0.07942388
10096,0.028110266
10097,0.11178551
10098,0.00016735519
10099,0.16840856
10100,0.00036615488
10101,0.00022747066
10102,0.1283477
10103,0.03925618
10104,0.0032596625
10105,0.00013933057
10106,0.08108327
10107,0.00012797829
10108,0.0071373503
10109,0.037548035
10110,0.1590953
10111,0.00017291086
10112,0.00015452199
10113,0.053420737
10114,0.0001293176
10115,0.00010598558
10116,0.022468388
10117,8.286347e-05
10118,0.16840856
10119,9.529762e-05
10120,0.0002273282
10121,0.06740973
10122,0.034347065
10123,0.044414107
10124,6.832356e-05
10125,0.20491631
10126,0.22905964
10127,0.00018784236
10128,0.23537134
10129,9.802497e-05
10130,0.000118834985
10131,4.310866e-05
10132,0.047282495
10133,0.00011833609
10134,9.32951e-05
10135,0.08223089
10136,7.8265446e-05
10137,0.00013585784
10138,0.050327636
10139,0.09395955
10140,0.06302328
10141,0.00025595273
10142,0.22296716
10143,0.00014220279
10144,0.15943828
10145,0.061356287
10146,0.07226782
10147,6.761423e-05
10148,0.12480201
10149,7.147624e-05
10150,0.00014599197
10151,2.0845635e-05
10152,9.0084664e-05
10153,0.00023036786
10154,0.00020905344
10155,0.00014888334
10156,0.1683291
10157,0.00011527495
10158,0.51677704
10159,0.00011872523
10160,0.24077785
10161,0.00020578165
10162,3.117559e-05
10163,0.0004228717
10164,0.42173746
10165,0.21090676
10166,0.016489374
10167,0.00016064857
10168,0.00020896217
10169,7.499233e-05
10170,7.782523e-05
10171,0.00063146674
10172,0.22723766
10173,6.772161e-05
10174,0.024205081
10175,0.068214096
10176,0.047217384
10177,0.035728466
10178,0.0002116261
10179,0.40158853
10180,0.19088247
10181,0.03141225
10182,4.7667283e-05
10183,0.0672637
10184,0.028302906
10185,0.0001142501
10186,0.00020106781
10187,0.19011146
10188,0.00023408227
10189,0.10359908
10190,0.00015757504
10191,0.00013702916
10192,0.4043387
10193,5.960857e-05
10194,0.25409895
10195,7.41069e-05
10196,0.23421966
10197,0.00015697457
10198,9.322609e-05
10199,0.17322508
10200,9.288321e-05
10201,0.30323264
10202,9.46425e-05
10203,0.00023990819
10204,0.16840856
10205,0.16374125
10206,5.7956815e-05
10207,0.1275853
10208,0.0002470366
10209,0.28056487
10210,0.0741799
10211,0.20849426
10212,0.12694581
10213,0.12986179
10214,0.07999849
10215,0.00073481444
10216,7.886901e-05
10217,0.08567282
10218,0.015508422
10219,6.4168526e-05
10220,0.18251102
10221,0.3782022
10222,0.00014402525
10223,0.00015423346
10224,0.03647031
10225,0.00011410204
10226,0.065644495
10227,0.11217731
10228,0.03598927
10229,0.29255322
10230,0.00014933647
10231,8.0240505e-05
10232,0.03232218
10233,0.00022065663
10234,0.00017783279
10235,0.0001247152
10236,0.07343452
10237,0.0978066
10238,0.19619007
10239,0.1430938
10240,0.032538094
10241,0.024616083
10242,7.181875e-05
10243,0.00028625442
10244,0.00010650552
10245,4.4006345e-05
10246,0.049970012
10247,0.04471536
10248,0.00013869311
10249,0.61414987
10250,0.00034771572
10251,0.00010965351
10252,0.473236
10253,5.0497194e-05
10254,0.14112446
10255,9.3051116e-05
10256,0.23557311
10257,0.055792727
10258,0.1977775
10259,0.00020983686
10260,0.024104852
10261,0.09533799
10262,0.0001141914
10263,0.00011237086
10264,0.09598272
10265,0.3882496
10266,0.052843273
10267,0.26053998
10268,0.029641785
10269,0.00024698573
10270,0.00011793652
10271,4.0797702e-05
10272,0.00014462002
10273,0.00014933276
10274,8.663048e-05
10275,0.050199673
10276,0.03534664
10277,7.943829e-05
10278,0.00011219172
10279,3.2982483e-05
10280,0.3240488
10281,0.438666
10282,0.23775566
10283,0.07739268
10284,7.129959e-05
10285,0.067086644
10286,0.039180033
10287,0.29165775
10288,0.00020684113
10289,0.13491398
10290,0.026581593
10291,8.190792e-05
10292,0.00012550088
10293,9.062627e-05
10294,0.025197264
10295,0.0078021046
10296,0.3060835
10297,0.03657356
10298,0.00014202188
10299,0.006999383
10300,0.21290687
10301,0.00024579023
10302,9.103319e-05
10303,0.1763674
10304,0.00023982309
10305,0.16690303
10306,3.8830553e-05
10307,0.06538474
10308,0.00010805543
10309,4.5732846e-05
10310,0.14344606
10311,0.0005532201
10312,0.00010808573
10313,0.015171534
10314,0.095519476
10315,0.00012649677
10316,0.01954558
10317,5.5537843e-05
10318,0.025130382
10319,0.10052616
10320,0.00017630919
10321,0.1634614
10322,0.1512543
10323,0.00025832
10324,0.14166398
10325,0.023708746
10326,0.035700787
10327,0.00019143132
10328,0.03716247
10329,0.000117665455
10330,0.057067037
10331,0.009575449
10332,0.0207321
10333,0.39332023
10334,0.00021199751
10335,7.3654104e-05
10336,0.02294301
10337,0.08286582
10338,0.00014099665
10339,0.00017794778
10340,3.0488298e-05
10341,9.935717e-05
10342,0.14811563
10343,0.00012393476
10344,0.013386676
10345,0.05183234
10346,5.18287e-05
10347,0.14275387
10348,0.09299742
10349,0.08024819
10350,0.124132
10351,0.00023537717
10352,0.037406437
10353,0.042935815
10354,4.2367403e-05
10355,4.3181983e-05
10356,0.00014363587
10357,0.074728124
10358,9.599333e-05
10359,0.13449107
10360,6.876615e-05
10361,0.40551725
10362,0.16506892
10363,0.2547231
10364,0.22504601
10365,2.97178e-05
10366,0.2327073
10367,0.36787716
10368,0.009626463
10369,0.13908756
10370,0.00018907273
10371,0.00018003555
10372,8.405469e-05
10373,0.0001503879
10374,0.41094324
10375,6.139147e-05
10376,7.658632e-05
10377,0.35686654
10378,8.544422e-05
10379,0.00014407827
10380,0.27193415
10381,0.025493825
10382,2.761553e-05
10383,6.804735e-05
10384,0.27539352
10385,7.9193305e-05
10386,0.00011142122
10387,0.07840865
10388,3.4550958e-05
10389,7.081429e-05
10390,0.27834132
10391,0.031634744
10392,0.00010704219
10393,5.5998873e-05
10394,0.26612327
10395,0.00020400523
10396,0.12805524
10397,0.25518492
10398,0.09510209
10399,0.17647545
10400,0.0013125394
10401,0.017561113
10402,0.10856785
10403,0.061005097
10404,0.39278924
10405,0.02456181
10406,0.00019125543
10407,0.0001468435
10408,0.00025782664
10409,0.29324022
10410,0.00010709937
10411,0.03884803
10412,0.15953422
10413,0.00017367773
10414,0.0001606639
10415,0.00031412995
10416,0.00014461603
10417,0.2134259
10418,0.00014774349
10419,5.3401825e-05
10420,0.00022172462
10421,6.140786e-05
10422,9.860416e-05
10423,0.00012099897
10424,0.09918153
10425,0.11945436
10426,0.06159805
10427,0.31477308
10428,3.9846316e-05
10429,0.12996851
10430,0.29730117
10431,0.00017767871
10432,0.00011857171
10433,0.000119231685
10434,0.6493593
10435,0.00019683919
10436,0.08438933
10437,0.06285752
10438,0.4330914
10439,0.28585005
10440,0.08298671
10441,0.00029601326
10442,4.7968424e-05
10443,0.0004727188
10444,0.032298166
10445,0.00011622305
10446,0.022616128
10447,0.00010670558
10448,5.459901e-05
10449,7.866546e-05
10450,6.463232e-05
10451,0.000143226
10452,0.057007972
10453,0.044182766
10454,0.08411611
10455,0.00011768903
10456,6.0789385e-05
10457,0.00017984338
10458,0.38493705
10459,3.7385616e-05
10460,0.046833687
10461,0.00014618757
10462,0.19989753
10463,0.37915978
10464,0.05947313
10465,0.14604142
10466,0.03351812
10467,6.625243e-05
10468,0.19519688
10469,8.756577e-05
10470,0.21469839
10471,0.0004761168
10472,0.0001943771
10473,0.00012229604
10474,0.00015751075
10475,8.825881e-05
10476,0.00011771798
10477,5.1610754e-05
10478,5.4781915e-05
10479,0.08874328
10480,0.00012747225
10481,0.14767458
10482,3.6899895e-05
10483,0.00013624068
10484,0.00012827457
10485,0.037609197
10486,0.00010087894
10487,0.01773119
10488,0.17710277
10489,0.031701803
10490,0.06738322
10491,0.43281806
10492,0.00016588165
10493,0.00035430677
10494,7.922397e-05
10495,0.18443592
10496,0.02497582
10497,0.000103281905
10498,0.21526115
10499,0.06527903
10500,3.917501e-05
10501,8.4815976e-05
10502,0.49325407
10503,0.00014693312
10504,6.865653e-05
10505,4.326846e-05
10506,0.06390398
10507,0.00010944866
10508,0.012918333
10509,7.553888e-05
10510,0.00016847001
10511,0.00012533907
10512,5.9263e-05
10513,0.11159606
10514,0.00014176723
10515,8.768334e-05
10516,0.00017185562
10517,0.00010218998
10518,8.6833614e-05
10519,0.00013174517
10520,0.04658608
10521,0.19164114
10522,0.035390206
10523,0.00022881279
10524,0.0001856862
10525,0.31525317
10526,0.09474749
10527,0.00024167595
10528,0.22070977
10529,0.00013811099
10530,0.06885673
10531,0.22642295
10532,0.03907053
10533,9.35456e-05
10534,0.0002896973
10535,0.0013018567
10536,0.08507198
10537,0.050232254
10538,0.027843708
10539,0.022013491
10540,0.13888678
10541,0.17602786
10542,0.39340404
10543,4.3092838e-05
10544,0.06041642
10545,0.05446803
10546,0.21590382
10547,0.19267449
10548,4.3641172e-05
10549,0.1092008
10550,9.4376635e-05
10551,5.417151e-05
10552,0.024708826
10553,0.2905279
10554,0.13725983
10555,0.02864896
10556,0.21030848
10557,0.16696084
10558,4.9719136e-05
10559,0.00036650064
10560,0.06906751
10561,8.6764914e-05
10562,0.00015027524
10563,0.03874588
10564,0.037578367
10565,0.00012660731
10566,0.29275402
10567,0.0002489924
10568,0.04987484
10569,7.598935e-05
10570,0.31587562
10571,0.023561917
10572,0.07565282
10573,0.00016650061
10574,0.10151751
10575,0.12535998
10576,0.052398182
10577,0.137301
10578,0.42569092
10579,0.00014453221
10580,0.18184488
10581,0.00010723436
10582,4.414097e-05
10583,8.413127e-05
10584,0.000219212
10585,0.15497471
10586,0.03674178
10587,0.12377256
10588,9.5900104e-05
10589,0.00013002165
10590,0.03290838
10591,0.36442173
10592,4.953225e-05
10593,0.00022340506
10594,0.31673777
10595,9.018686e-05
10596,0.00030719463
10597,0.020433579
10598,0.00018829785
10599,0.05566518
10600,0.32047454
10601,0.26492795
10602,0.11294756
10603,0.00012661226
10604,0.00016769639
10605,0.16025035
10606,0.16454405
10607,0.00019868009
10608,0.37943617
10609,0.08005966
10610,0.045196667
10611,8.748614e-05
10612,2.5148556e-05
10613,0.043067705
10614,0.10532419
10615,0.0001467069
10616,0.00020121798
10617,0.01204501
10618,0.08062014
10619,0.00026957295
10620,0.31522283
10621,0.004471162
10622,0.2855366
10623,8.567397e-05
10624,0.05336002
10625,5.81767e-05
10626,0.15093927
10627,7.983805e-05
10628,0.000102228085
10629,4.2886586e-05
10630,0.0728921
10631,0.0001301519
10632,0.00011801999
10633,0.00028812973
10634,7.55672e-05
10635,0.19938481
10636,0.00014154153
10637,4.0862575e-05
10638,0.00019749267
10639,0.00010043655
10640,5.0970404e-05
10641,0.0001110809
10642,0.06674502
10643,0.32076293
10644,0.0001374955
10645,0.000107611326
10646,3.6568188e-05
10647,0.00037236355
10648,0.25788504
10649,0.00015095813
10650,0.4131803
10651,5.361553e-05
10652,0.4910758
10653,5.123688e-05
10654,5.0227234e-05
10655,0.23771921
10656,5.6809444e-05
10657,0.000101551275
10658,0.15986088
10659,0.03244466
10660,8.143844e-05
10661,0.0002801562
10662,0.053598046
10663,0.1966388
10664,9.837004e-05
10665,0.00011845858
10666,0.000117766045
10667,0.04128856
10668,0.00014685105
10669,0.13391884
10670,8.386398e-05
10671,7.854837e-05
10672,0.00026774078
10673,0.00017749584
10674,0.041947242
10675,0.00011803788
10676,0.20143169
10677,5.6175533e-05
10678,0.00019518424
10679,0.00011239164
10680,0.0004108548
10681,3.1858344e-05
10682,0.0001264202
10683,0.00014634838
10684,0.0001238959
10685,0.00012959981
10686,8.038894e-05
10687,0.07293107
10688,5.7770194e-05
10689,0.00015276324
10690,0.00023043662
10691,4.8084297e-05
10692,0.02068541
10693,3.6405036e-05
10694,0.021283105
10695,0.31033826
10696,0.04007781
10697,0.022631774
10698,0.1491058
10699,0.00014894425
10700,3.4645782e-05
10701,0.28037587
10702,0.14197025
10703,0.047350373
10704,0.00020028885
10705,0.10701767
10706,0.0001908885
10707,0.4865633
10708,0.034285996
10709,0.41004616
10710,0.00035583478
10711,0.062064957
10712,3.514011e-05
10713,0.054375064
10714,0.11466776
10715,0.0022579557
10716,0.11088577
10717,5.8687223e-05
10718,0.48410287
10719,0.14392452
10720,0.00061897084
10721,8.062132e-05
10722,0.05371081
10723,0.2632924
10724,8.209911e-05
10725,0.064205006
10726,0.015699832
10727,0.062548295
10728,0.00023248103
10729,0.018186202
10730,0.10527044
10731,5.9948783e-05
10732,0.15727733
10733,0.052702617
10734,0.0003300105
10735,0.00020890778
10736,0.00025207398
10737,0.00023809203
10738,0.35563466
10739,0.012319919
10740,0.101820774
10741,0.3740118
10742,0.00017485616
10743,0.000106521664
10744,9.0769674e-05
10745,0.00982125
10746,0.00021423002
10747,0.0001375355
10748,9.9602585e-05
10749,0.12070523
10750,0.3788424
10751,0.21560355
10752,0.00015053783
10753,0.15082788
10754,0.026300706
10755,0.21251014
10756,0.00015888433
10757,0.1579942
10758,0.25290784
10759,0.08826091
10760,0.020732393
10761,0.15424272
10762,0.00021952702
10763,0.0002049387
10764,7.9887395e-05
10765,5.8988637e-05
10766,0.00035078637
10767,0.16333316
10768,0.2799623
10769,0.000109113105
10770,0.01795119
10771,0.031384632
10772,0.06805979
10773,0.09485503
10774,0.1708688
10775,0.079362825
10776,0.001112742
10777,0.043576177
10778,0.12465634
10779,0.0039722812
10780,0.1311283
10781,0.00024793798
10782,0.0001003725
10783,0.052412417
10784,5.118331e-05
10785,0.057747737
10786,0.36192757
10787,0.4300019
10788,0.032525208
10789,8.9721165e-05
10790,7.3450145e-05
10791,0.08043159
10792,0.00034582178
10793,0.00011620854
10794,0.21687149
10795,0.23721993
10796,9.295995e-05
10797,0.05414792
10798,0.02218868
10799,0.123705655
10800,0.021045862
10801,0.17205547
10802,0.039400846
10803,0.10747971
10804,0.000111750014
10805,0.16001834
10806,0.000121379046
10807,0.06822503
10808,0.0002503433
10809,0.00026620465
10810,0.14333367
10811,0.22455212
10812,7.148749e-05
10813,0.0002977895
10814,0.00024484764
10815,0.076817065
10816,0.017027797
10817,0.07271216
10818,0.00016620306
10819,0.09639621
10820,0.059460856
10821,0.020103823
10822,0.00011629865
10823,8.593826e-05
10824,5.4119977e-05
10825,0.00013798923
10826,0.027949696
10827,0.29927364
10828,0.29964176
10829,0.00013261965
10830,0.031003747
10831,0.064937264
10832,3.5186054e-05
10833,0.09657088
10834,3.1412903e-05
10835,0.1345072
10836,6.1470964e-05
10837,0.00022990839
10838,0.09808879
10839,0.025355458
10840,7.879466e-05
10841,0.09922402
10842,0.00012071742
10843,0.0001809877
10844,0.00032615208
10845,0.11084281
10846,0.00012976489
10847,0.23477094
10848,0.071526475
10849,0.14513713
10850,0.00013673404
10851,0.00012630092
10852,0.03144163
10853,0.00013339444
10854,0.10272548
10855,0.000118292315
10856,0.019742735
10857,0.00028539382
10858,0.04790099
10859,0.13853978
10860,0.00025378133
10861,0.22243562
10862,0.00013798923
10863,0.3561727
10864,0.072739445
10865,0.00010807233
10866,0.12276263
10867,7.6917946e-05
10868,0.000113865084
10869,0.02313671
10870,0.04794043
10871,0.10891221
10872,0.0003091776
10873,7.6858334e-05
10874,8.7125154e-05
10875,9.909394e-05
10876,0.2984916
10877,0.20461209
10878,9.050933e-05
10879,0.63072765
10880,0.000117081785
10881,0.0573021
10882,0.00020973365
10883,0.22891906
10884,2.8648888e-05
10885,3.884715e-05
10886,0.00013907612
10887,0.039580703
10888,0.017145256
10889,0.13615553
10890,0.0004988884
10891,0.21166484
10892,7.750447e-05
10893,8.623165e-05
10894,0.000115683695
10895,0.027528144
10896,0.028269779
10897,0.052998476
10898,0.18412429
10899,0.14508094
10900,0.018100912
10901,0.00038354693
10902,0.012378514
10903,0.4204708
10904,0.5812372
10905,0.00011900928
10906,0.0006913599
10907,0.00023038611
10908,9.102338e-05
10909,9.086424e-05
10910,0.0001789783
10911,0.0002937263
10912,0.08675957
10913,4.60655e-05
10914,0.08730159
10915,9.106983e-05
10916,7.967878e-05
10917,5.3691765e-05
10918,0.07490048
10919,0.24333663
10920,6.262486e-05
10921,8.956328e-05
10922,0.14553477
10923,0.00021390305
10924,0.11521003
10925,0.0001059867
10926,0.26196516
10927,0.000107522384
10928,0.2624268
10929,0.00020215372
10930,0.0003030826
10931,0.32074684
10932,0.000113538525
10933,9.835521e-05
10934,0.00017097156
10935,0.23666137
10936,8.739092e-05
10937,0.00026471922
10938,0.22631715
10939,0.00036057163
10940,0.1682629
10941,0.00030468852
10942,6.351607e-05
10943,0.21050525
10944,0.00017969374
10945,0.2543911
10946,5.828832e-05
10947,0.00010907931
10948,5.968934e-05
10949,9.142623e-05
10950,0.07962686
10951,0.00012585321
10952,0.00025062845
10953,0.00012593604
10954,0.00010445777
10955,0.2771095
10956,9.075392e-05
10957,0.033240106
10958,0.082156904
10959,0.09907743
10960,0.009218189
10961,0.29295102
10962,0.47332135
10963,9.196634e-05
10964,0.031953502
10965,0.17841952
10966,0.272378
10967,0.06733109
10968,0.09654831
10969,0.12560217
10970,0.00030832013
10971,0.38353428
10972,0.1500953
10973,0.0003396008
10974,0.029014872
10975,0.00015847807
10976,0.4060501
10977,0.052940838
10978,0.29867375
10979,0.013509571
10980,0.1115044
10981,0.05480325
10982,0.0067360764
10983,0.18667835
10984,0.000108213615
10985,0.000110113186
10986,0.03179179
10987,0.00017939381
10988,0.000106702726
10989,6.227523e-05
10990,0.045655087
10991,0.21567902
10992,0.00012108022
10993,0.00017495506
10994,0.15082788
10995,0.0003103089
10996,0.13213821
10997,0.00022674222
10998,6.33249e-05
10999,4.9581966e-05
11000,0.21152817
11001,0.00012203417
11002,0.09908954
11003,7.949679e-05
11004,0.07410053
11005,9.186152e-05
11006,0.00011722992
11007,0.01809904
11008,0.000108949986
11009,0.33040774
11010,0.00014226315
11011,0.00016921283
11012,0.2598228
11013,9.84975e-05
11014,0.15835772
11015,0.00012033092
11016,0.0001103013
11017,0.3271415
11018,0.026417254
11019,5.4508335e-05
11020,0.066196784
11021,0.046637595
11022,0.2058785
11023,7.245416e-05
11024,7.2737996e-05
11025,0.00026235086
11026,0.13339753
11027,0.00010980681
11028,0.16751869
11029,0.0001001995
11030,0.35345966
11031,0.13469094
11032,0.00011176569
11033,0.19503802
11034,0.1819759
11035,0.00028195584
11036,0.032360088
11037,5.8365025e-05
11038,0.00022172462
11039,0.23035531
11040,0.047450274
11041,0.037666995
11042,0.041821864
11043,0.09341011
11044,0.00010493289
11045,5.3639156e-05
11046,0.06735319
11047,0.13887477
11048,8.073726e-05
11049,9.7997305e-05
11050,0.00010575672
11051,0.08993391
11052,0.00027536257
11053,0.00011867543
11054,0.3816294
11055,4.1836985e-05
11056,7.1722454e-05
11057,0.08907424
11058,0.00013062524
11059,3.9161263e-05
11060,0.33632174
11061,0.10453243
11062,0.36336678
11063,0.13109703
11064,0.00015992748
11065,0.036440913
11066,0.00014988141
11067,0.065885186
11068,0.00024081502
11069,0.00018236817
11070,0.24031681
11071,0.00012229732
11072,0.22108275
11073,0.00022508237
11074,0.00036184816
11075,0.019706154
